40.856,71.85677435,99.99601903
40.86,71.83576201,99.99418399
40.864,71.81472565,99.99200936
40.868,71.79366864,99.98949834
40.872,71.77259436,99.98665413
40.876,71.75150617,99.9834799
40.88,71.73040746,99.97997887
40.884,71.7093016,99.97615422
40.888,71.68819196,99.97200913
40.892,71.66708191,99.96754682
40.896,71.64597483,99.96277045
40.9,71.6248741,99.95768324
40.904,71.60378308,99.95228837
40.908,71.58270514,99.94658903
40.912,71.56164367,99.94058842
40.916,71.54060204,99.93428972
40.92,71.51958362,99.92769614
40.924,71.49859178,99.92081086
40.928,71.47762989,99.91363707
40.932,71.45670134,99.90617797
40.936,71.43580949,99.89843675
40.94,71.41495772,99.8904166
40.944,71.39414941,99.88212072
40.948,71.37338791,99.87355229
40.952,71.35267662,99.86471451
40.956,71.3320189,99.85561057
40.96,71.31141813,99.84624367
40.964,71.29087767,99.83661699
40.968,71.27040091,99.82673373
40.972,71.24999122,99.81659708
40.976,71.22965197,99.80621023
40.98,71.20938653,99.79557638
40.984,71.18919828,99.78469871
40.988,71.16909059,99.77358043
40.992,71.14906684,99.76222471
40.996,71.12913039,99.75063476
41,71.10928463,99.73881377
41.004,71.08953293,99.72676492
41.008,71.06987865,99.71449142
41.012,71.05032518,99.70199645
41.016,71.03087589,99.68928321
41.02,71.01153415,99.67635488
41.024,70.99230333,99.66321466
41.028,70.97318681,99.64986575
41.032,70.95418796,99.63631133
41.036,70.93531016,99.6225546
41.04,70.91655677,99.60859875
41.044,70.89793118,99.59444697
41.048,70.87943676,99.58010246
41.052,70.86107687,99.5655684
41.056,70.8428549,99.55084799
41.06,70.82477422,99.53594442
41.064,70.80683819,99.52086089
41.068,70.7890502,99.50560058
41.072,70.77141362,99.49016669
41.076,70.75393182,99.47456241
41.08,70.73660818,99.45879093
41.084,70.71944607,99.44285545
41.088,70.70244885,99.42675915
41.092,70.68561992,99.41050524
41.096,70.66896263,99.39409689
41.1,70.65248037,99.37753731
41.104,70.63617651,99.36082969
41.108,70.62005441,99.34397722
41.112,70.60411746,99.32698308
41.116,70.58836903,99.30985048
41.12,70.57281249,99.29258261
41.124,70.55745122,99.27518266
41.128,70.54228858,99.25765381
41.132,70.52732796,99.23999927
41.136,70.51257273,99.22222222
41.14,70.49802625,99.20432586
41.144,70.48369191,99.18631338
41.148,70.46957307,99.16818798
41.152,70.45567312,99.14995283
41.156,70.44199542,99.13161114
41.16,70.42854335,99.11316611
41.164,70.41532028,99.09462091
41.168,70.40232958,99.07597875
41.172,70.38957464,99.05724281
41.176,70.37705882,99.03841629
41.18,70.36478549,99.01950238
41.184,70.35275803,99.00050428
41.188,70.34097982,98.98142517
41.192,70.32945423,98.96226824
41.196,70.31818462,98.9430367
41.2,70.30717438,98.92373373
41.204,70.29642688,98.90436252
41.208,70.28594549,98.88492627
41.212,70.27573359,98.86542817
41.216,70.26579454,98.84587141
41.22,70.25613173,98.82625918
41.224,70.24674852,98.80659468
41.228,70.23764829,98.7868811
41.232,70.22883442,98.76712163
41.236,70.22031028,98.74731946
41.24,70.21207923,98.72747779
41.244,70.20414466,98.7075998
41.248,70.19650994,98.68768869
41.252,70.18917844,98.66774766
41.256,70.18215353,98.64777989
41.26,70.1754386,98.62778858
41.264,70.16888265,98.60777691
41.268,70.16233262,98.58774809
41.272,70.15578873,98.5677053
41.276,70.14925123,98.54765174
41.28,70.14272035,98.52759059
41.284,70.13619631,98.50752506
41.288,70.12967936,98.48745832
41.292,70.12316973,98.46739359
41.296,70.11666766,98.44733404
41.3,70.11017336,98.42728287
41.304,70.10368709,98.40724327
41.308,70.09720908,98.38721844
41.312,70.09073955,98.36721156
41.316,70.08427874,98.34722584
41.32,70.07782689,98.32726445
41.324,70.07138423,98.3073306
41.328,70.06495099,98.28742747
41.332,70.05852742,98.26755827
41.336,70.05211373,98.24772617
41.34,70.04571017,98.22793438
41.344,70.03931697,98.20818608
41.348,70.03293436,98.18848447
41.352,70.02656259,98.16883273
41.356,70.02020187,98.14923408
41.36,70.01385245,98.12969168
41.364,70.00751456,98.11020874
41.368,70.00118843,98.09078845
41.372,69.9948743,98.07143401
41.376,69.9885724,98.05214859
41.38,69.98228297,98.03293541
41.384,69.97600623,98.01379764
41.388,69.96974243,97.99473848
41.392,69.9634918,97.97576112
41.396,69.95725457,97.95686876
41.4,69.95103097,97.93806459
41.404,69.94482125,97.9193518
41.408,69.93862562,97.90073358
41.412,69.93244434,97.88221312
41.416,69.92627762,97.86379362
41.42,69.92012571,97.84547827
41.424,69.91398884,97.82727026
41.428,69.90786724,97.80917279
41.432,69.90176115,97.79118904
41.436,69.8956708,97.77332221
41.44,69.88959642,97.75557549
41.444,69.88353825,97.73795207
41.448,69.87749653,97.72045515
41.452,69.87147148,97.70308791
41.456,69.86546334,97.68585356
41.46,69.85947235,97.66875528
41.464,69.85349874,97.65179626
41.468,69.84754274,97.6349797
41.472,69.84160458,97.61830879
41.476,69.8356845,97.60178672
41.48,69.82978274,97.58541668
41.484,69.82389953,97.56920187
41.488,69.8180351,97.55314548
41.492,69.81218969,97.5372507
41.496,69.80636352,97.52152072
41.5,69.80055684,97.50595874
41.504,69.79476988,97.49056795
41.508,69.78900287,97.47535153
41.512,69.78325605,97.46031269
41.516,69.77752964,97.44545461
41.52,69.77182389,97.43078049
41.524,69.76613903,97.41629352
41.528,69.76047529,97.40199689
41.532,69.7548329,97.38789379
41.536,69.74921211,97.37398742
41.54,69.74361314,97.36028097
41.544,69.73803622,97.34677763
41.548,69.7324816,97.33348059
41.552,69.7269495,97.32039305
41.556,69.72144017,97.30751819
41.56,69.71595382,97.29485922
41.564,69.7104907,97.28241932
41.568,69.70505105,97.27020168
41.572,69.69963509,97.2582095
41.576,69.69424306,97.24644597
41.58,69.68887519,97.23491428
41.584,69.68353172,97.22361762
41.588,69.67821288,97.21255919
41.592,69.6729189,97.20174218
41.596,69.66765002,97.19116978
41.6,69.66240648,97.18084518
41.604,69.65718851,97.17077158
41.608,69.65199633,97.16095216
41.612,69.64683019,97.15139013
41.616,69.64169032,97.14208867
41.62,69.63657695,97.13305097
41.624,69.63149031,97.12428023
41.628,69.62643065,97.11577964
41.632,69.62139819,97.10755239
41.636,69.61639317,97.09960167
41.64,69.61141583,97.09193068
41.644,69.60646639,97.08454261
41.648,69.60154509,97.07744065
41.652,69.59665216,97.07062799
41.656,69.59178784,97.06410783
41.66,69.58695237,97.05788336
41.664,69.58214597,97.05195777
41.668,69.57736888,97.04633424
41.672,69.57262133,97.04101599
41.676,69.56790357,97.03600619
41.68,69.56321581,97.03130804
41.684,69.5585583,97.02692473
41.688,69.55393127,97.02285945
41.692,69.54933496,97.01911541
41.696,69.54476959,97.01569578
41.7,69.5402354,97.01260376
41.704,69.53573263,97.00984254
41.708,69.53126151,97.00741532
41.712,69.52682227,97.00532529
41.716,69.52241515,97.00357564
41.72,69.51804039,97.00216956
41.724,69.5136982,97.00111024
41.728,69.50938884,97.00040088
41.732,69.50511253,97.00004468
41.736,69.50086951,97.00005975
41.74,69.49666001,97.00053641
41.744,69.49248426,97.00148635
41.748,69.4883425,97.00290604
41.752,69.48423497,97.00479196
41.756,69.48016189,97.00714059
41.76,69.4761235,97.0099484
41.764,69.47212004,97.01321186
41.768,69.46815174,97.01692744
41.772,69.46421883,97.02109163
41.776,69.46032155,97.0257009
41.78,69.45646013,97.03075172
41.784,69.4526348,97.03624057
41.788,69.4488458,97.04216391
41.792,69.44509337,97.04851824
41.796,69.44137773,97.05530001
41.8,69.43769912,97.06250571
41.804,69.43405778,97.07013181
41.808,69.43045393,97.07817478
41.812,69.42688782,97.0866311
41.816,69.42335967,97.09549724
41.82,69.41986972,97.10476969
41.824,69.41641821,97.1144449
41.828,69.41300537,97.12451937
41.832,69.40963143,97.13498955
41.836,69.40629662,97.14585193
41.84,69.40300118,97.15710299
41.844,69.39974535,97.16873919
41.848,69.39652936,97.18075701
41.852,69.39335344,97.19315292
41.856,69.39021782,97.20592341
41.86,69.38712274,97.21906494
41.864,69.38406844,97.23257399
41.868,69.38105515,97.24644703
41.872,69.37808309,97.26068054
41.876,69.37515252,97.275271
41.88,69.37226365,97.29021487
41.884,69.36941673,97.30550863
41.888,69.36661198,97.32114877
41.892,69.36384964,97.33713174
41.896,69.36112995,97.35345403
41.9,69.35845314,97.37011211
41.904,69.35581945,97.38710245
41.908,69.3532291,97.40442154
41.912,69.35068233,97.42206584
41.916,69.34817938,97.44003183
41.92,69.34572047,97.45831598
41.924,69.34330585,97.47691477
41.928,69.34093575,97.49582468
41.932,69.33861039,97.51504217
41.936,69.33633002,97.53456373
41.94,69.33409487,97.55438582
41.944,69.33190518,97.57450493
41.948,69.32976117,97.59491752
41.952,69.32766308,97.61562007
41.956,69.32561115,97.63660906
41.96,69.3236056,97.65788096
41.964,69.32164668,97.67943224
41.968,69.31973461,97.70125938
41.972,69.31786963,97.72335886
41.976,69.31605198,97.74572715
41.98,69.31428189,97.76836072
41.984,69.31255959,97.79125604
41.988,69.31088531,97.8144096
41.992,69.3092593,97.83781787
41.996,69.30768178,97.86147732
42,69.30615299,97.88538443
42.004,69.30467316,97.90953566
42.008,69.30324253,97.93392751
42.012,69.30186132,97.95855643
42.016,69.30052978,97.98341891
42.02,69.29924814,98.00851142
42.024,69.29801663,98.03383043
42.028,69.29683549,98.05937242
42.032,69.29570494,98.08513387
42.036,69.29462523,98.11111124
42.04,69.29359659,98.13730102
42.044,69.29261925,98.16369967
42.048,69.29169345,98.19030368
42.052,69.29081941,98.21710951
42.056,69.28999738,98.24411365
42.06,69.28922758,98.27131256
42.064,69.28851026,98.29870272
42.068,69.28784564,98.32628061
42.072,69.28723396,98.35404269
42.076,69.28667546,98.38198545
42.08,69.28617036,98.41010536
42.084,69.2857189,98.4383989
42.088,69.28532132,98.46686253
42.092,69.28497785,98.49549274
42.096,69.28468872,98.52428599
42.1,69.28445417,98.55323877
42.104,69.28427443,98.58234754
42.108,69.28414973,98.61160879
42.112,69.28408031,98.64101898
42.116,69.28407949,98.67057459
42.12,69.28443412,98.7002721
42.124,69.28525801,98.73010798
42.128,69.28654676,98.7600787
42.132,69.28829599,98.79018074
42.136,69.29050132,98.82041058
42.14,69.29315835,98.85076468
42.144,69.29626271,98.88123953
42.148,69.29981001,98.9118316
42.152,69.30379586,98.94253735
42.156,69.30821587,98.97335328
42.16,69.31306567,99.00427585
42.164,69.31834087,99.03530153
42.168,69.32403707,99.06642681
42.172,69.3301499,99.09764815
42.176,69.33667497,99.12896203
42.18,69.3436079,99.16036493
42.184,69.35094429,99.19185331
42.188,69.35867977,99.22342366
42.192,69.36680994,99.25507245
42.196,69.37533042,99.28679616
42.2,69.38423683,99.31859125
42.204,69.39352479,99.3504542
42.208,69.40318989,99.38238149
42.212,69.41322777,99.4143696
42.216,69.42363403,99.44641499
42.22,69.43440429,99.47851414
42.224,69.44553416,99.51066352
42.228,69.45701926,99.54285962
42.232,69.46885521,99.5750989
42.236,69.48103761,99.60737785
42.24,69.49356208,99.63969292
42.244,69.50642423,99.67204061
42.248,69.51961969,99.70441738
42.252,69.53314406,99.73681971
42.256,69.54699296,99.76924407
42.26,69.561162,99.80168694
42.264,69.5756468,99.83414479
42.268,69.59044298,99.8666141
42.272,69.60554614,99.89909134
42.276,69.6209519,99.93157299
42.28,69.63665587,99.96405551
42.284,69.65265368,99.99653539
42.288,69.66894093,100.0290091
42.292,69.68551325,100.0614731
42.296,69.70236623,100.0939239
42.3,69.7194955,100.126358
42.304,69.73689668,100.1587717
42.308,69.75456537,100.1911617
42.312,69.7724972,100.2235244
42.316,69.79068777,100.2558562
42.32,69.8091327,100.2881536
42.324,69.82782761,100.3204132
42.328,69.8467681,100.3526313
42.332,69.8659498,100.3848045
42.336,69.88536832,100.4169292
42.34,69.90501927,100.4490019
42.344,69.92489827,100.481019
42.348,69.94500093,100.5129771
42.352,69.96532287,100.5448727
42.356,69.9858597,100.5767021
42.36,70.00660703,100.6084619
42.364,70.02756048,100.6401486
42.368,70.04871567,100.6717586
42.372,70.07006821,100.7032884
42.376,70.0916137,100.7347344
42.38,70.11334778,100.7660932
42.384,70.13526605,100.7973613
42.388,70.15736413,100.828535
42.392,70.17963762,100.8596109
42.396,70.20208215,100.8905854
42.4,70.22469334,100.921455
42.404,70.24746678,100.9522163
42.408,70.27039811,100.9828656
42.412,70.29348293,101.0133995
42.416,70.31671685,101.0438143
42.42,70.3400955,101.0741067
42.424,70.36361449,101.1042731
42.428,70.38726942,101.1343098
42.432,70.41105593,101.1642135
42.436,70.43496961,101.1939806
42.44,70.45900609,101.2236076
42.444,70.48316098,101.2530909
42.448,70.50742989,101.282427
42.452,70.53180844,101.3116124
42.456,70.55629224,101.3406436
42.46,70.58087691,101.369517
42.464,70.60555806,101.3982291
42.468,70.6303313,101.4267764
42.472,70.65519226,101.4551554
42.476,70.68013654,101.4833625
42.48,70.70515977,101.5113942
42.484,70.73025754,101.539247
42.488,70.75542548,101.5669174
42.492,70.78065921,101.5944018
42.496,70.80595434,101.6216967
42.5,70.83130647,101.6487986
42.504,70.85671123,101.6757039
42.508,70.88216424,101.7024092
42.512,70.9076611,101.7289109
42.516,70.93319742,101.7552055
42.52,70.95876884,101.7812895
42.524,70.98437095,101.8071593
42.528,71.00999937,101.8328114
42.532,71.03564972,101.8582422
42.536,71.06131762,101.8834484
42.54,71.08699867,101.9084262
42.544,71.11268849,101.9331723
42.548,71.1383827,101.957683
42.552,71.1640769,101.9819549
42.556,71.18976673,102.005995
42.56,71.21544778,102.0300308
42.564,71.24111567,102.0541552
42.568,71.26676602,102.078367
42.572,71.29239445,102.1026647
42.576,71.31799656,102.1270471
42.58,71.34356797,102.1515128
42.584,71.3691043,102.1760604
42.588,71.39460116,102.2006887
42.592,71.42005416,102.2253964
42.596,71.44545892,102.250182
42.6,71.47081106,102.2750444
42.604,71.49610618,102.299982
42.608,71.52133991,102.3249937
42.612,71.54650785,102.350078
42.616,71.57160563,102.3752337
42.62,71.59662885,102.4004594
42.624,71.62157313,102.4257539
42.628,71.64643409,102.4511156
42.632,71.67120734,102.4765435
42.636,71.69588849,102.502036
42.64,71.72047316,102.5275919
42.644,71.74495696,102.5532099
42.648,71.76933551,102.5788885
42.652,71.79360442,102.6046266
42.656,71.81775931,102.6304228
42.66,71.84179578,102.6562756
42.664,71.86570947,102.6821839
42.668,71.88949597,102.7081463
42.672,71.91315091,102.7341614
42.676,71.93666989,102.7602279
42.68,71.96004854,102.7863445
42.684,71.98328247,102.8125099
42.688,72.00636729,102.8387227
42.692,72.02929861,102.8649816
42.696,72.05207206,102.8912853
42.7,72.07468324,102.9176324
42.704,72.09712777,102.9440217
42.708,72.11940127,102.9704517
42.712,72.14149934,102.9969212
42.716,72.16341761,103.0234289
42.72,72.18515169,103.0499733
42.724,72.20669719,103.0765532
42.728,72.22804972,103.1031672
42.732,72.24920491,103.1298141
42.736,72.27015836,103.1564925
42.74,72.2909057,103.183201
42.744,72.31144253,103.2099383
42.748,72.33176446,103.2367031
42.752,72.35186712,103.2634941
42.756,72.37174612,103.29031
42.76,72.39139707,103.3171493
42.764,72.41081559,103.3440109
42.768,72.42999729,103.3708933
42.772,72.44893779,103.3977952
42.776,72.46763269,103.4247153
42.78,72.48607763,103.4516523
42.784,72.5042682,103.4786048
42.788,72.52220002,103.5055716
42.792,72.53986871,103.5325512
42.796,72.55726989,103.5595424
42.8,72.57439916,103.5865438
42.804,72.59125215,103.613554
42.808,72.60782446,103.6405719
42.812,72.62411171,103.667596
42.816,72.64010952,103.694625
42.82,72.6558135,103.7216576
42.824,72.67121926,103.7486924
42.828,72.68632242,103.7757281
42.832,72.70111859,103.8027635
42.836,72.71560339,103.8297971
42.84,72.72977244,103.8568276
42.844,72.74362134,103.8838538
42.848,72.75714571,103.9108742
42.852,72.77034116,103.9378876
42.856,72.78320332,103.9648926
42.86,72.79572779,103.9918878
42.864,72.80791019,104.0188721
42.868,72.81974613,104.045844
42.872,72.83123123,104.0728021
42.876,72.84236111,104.0997453
42.88,72.85313136,104.1266721
42.884,72.86353763,104.1535812
42.888,72.8735755,104.1804713
42.892,72.88324061,104.2073411
42.896,72.89252856,104.2341891
42.9,72.90143497,104.2610142
42.904,72.90995546,104.287815
42.908,72.91808563,104.3145901
42.912,72.9258211,104.3413382
42.916,72.9331575,104.368058
42.92,72.94009042,104.3947482
42.924,72.94661549,104.4214074
42.928,72.95272832,104.4480343
42.932,72.95842453,104.4746275
42.936,72.96369972,104.5011858
42.94,72.96854952,104.5277078
42.944,72.97296954,104.5541922
42.948,72.97695539,104.5806377
42.952,72.98050268,104.6070428
42.956,72.98360704,104.6334064
42.96,72.98626408,104.6597271
42.964,72.9884694,104.6860034
42.968,72.99021864,104.7122342
42.972,72.99150739,104.7384181
42.976,72.99233127,104.7645537
42.98,72.99268591,104.7906397
42.984,72.99247052,104.8166749
42.988,72.99145094,104.8426578
42.992,72.98962332,104.8685871
42.996,72.98699467,104.8944616
43,72.98357197,104.9202798
43.004,72.97936223,104.9460405
43.008,72.97437243,104.9717422
43.012,72.96860957,104.9973838
43.016,72.96208065,105.0229639
43.02,72.95479267,105.0484811
43.024,72.9467526,105.073934
43.028,72.93796746,105.0993215
43.032,72.92844423,105.1246421
43.036,72.91818991,105.1498945
43.04,72.90721149,105.1750775
43.044,72.89551597,105.2001895
43.048,72.88311035,105.2252295
43.052,72.87000161,105.2501959
43.056,72.85619676,105.2750875
43.06,72.84170278,105.2999029
43.064,72.82652667,105.3246408
43.068,72.81067543,105.3493
43.072,72.79415605,105.373879
43.076,72.77697552,105.3983765
43.08,72.75914085,105.4227912
43.084,72.74065902,105.4471218
43.088,72.72153703,105.4713669
43.092,72.70178187,105.4955253
43.096,72.68140054,105.5195955
43.1,72.66040004,105.5435763
43.104,72.63878735,105.5674663
43.108,72.61656947,105.5912643
43.112,72.5937534,105.6149687
43.116,72.57034614,105.6385785
43.12,72.54635466,105.6620921
43.124,72.52178598,105.6855083
43.128,72.49664709,105.7088258
43.132,72.47094498,105.7320432
43.136,72.44468664,105.7551592
43.14,72.41787907,105.7781725
43.144,72.39052926,105.8010817
43.148,72.36264421,105.8238855
43.152,72.33423092,105.8465826
43.156,72.30529637,105.8691716
43.16,72.27584756,105.8916513
43.164,72.2458915,105.9140202
43.168,72.21543516,105.9362771
43.172,72.18448555,105.9584207
43.176,72.15304966,105.9804496
43.18,72.12113449,106.0023624
43.184,72.08874703,106.0241579
43.188,72.05589427,106.0458347
43.192,72.02258321,106.0673915
43.196,71.98882084,106.088827
43.2,71.95461417,106.1101398
43.204,71.91997018,106.1313286
43.208,71.88489586,106.152392
43.212,71.84939822,106.1733289
43.216,71.81348424,106.1941377
43.22,71.77716093,106.2148172
43.224,71.74043527,106.2353661
43.228,71.70331427,106.2557831
43.232,71.66580491,106.2760667
43.236,71.62791419,106.2962157
43.24,71.5896491,106.3162287
43.244,71.55101665,106.3361045
43.248,71.51202382,106.3558416
43.252,71.4726776,106.3754388
43.256,71.43298501,106.3948948
43.26,71.39295301,106.4142081
43.264,71.35258863,106.4333775
43.268,71.31189883,106.4524016
43.272,71.27089064,106.4712792
43.276,71.22957102,106.4900088
43.28,71.18794699,106.5085892
43.284,71.14602554,106.5270191
43.288,71.10381365,106.545297
43.292,71.06131833,106.5634217
43.296,71.01854657,106.5813918
43.3,70.97550536,106.599206
43.304,70.9322017,106.6168631
43.308,70.88864259,106.6343615
43.312,70.84483501,106.6517001
43.316,70.80078597,106.6688775
43.32,70.75650246,106.6858924
43.324,70.71199146,106.7027434
43.328,70.66725998,106.7194292
43.332,70.62231502,106.7359485
43.336,70.57716356,106.7522999
43.34,70.5318126,106.7684822
43.344,70.48626913,106.7844939
43.348,70.44054016,106.8003339
43.352,70.39463267,106.8160006
43.356,70.34855366,106.8314929
43.36,70.30231012,106.8468093
43.364,70.25590905,106.8619486
43.368,70.20935744,106.8769094
43.372,70.16266229,106.8916904
43.376,70.1158306,106.9062902
43.38,70.06886935,106.9207076
43.384,70.02178554,106.9349412
43.388,69.97458617,106.9489897
43.392,69.92727822,106.9628517
43.396,69.87986871,106.9765259
43.4,69.83236461,106.9900111
43.404,69.78477293,107.0033084
43.408,69.73710065,107.0164765
43.412,69.68935478,107.0295403
43.416,69.64154231,107.0425007
43.42,69.59367023,107.0553586
43.424,69.54574554,107.068115
43.428,69.49777523,107.0807709
43.432,69.4497663,107.0933271
43.436,69.40172574,107.1057846
43.44,69.35366054,107.1181444
43.444,69.30557771,107.1304073
43.448,69.25748423,107.1425744
43.452,69.2093871,107.1546465
43.456,69.16129332,107.1666247
43.46,69.11320987,107.1785098
43.464,69.06514376,107.1903028
43.468,69.01710198,107.2020046
43.472,68.96909152,107.2136162
43.476,68.92111938,107.2251384
43.48,68.87319255,107.2365724
43.484,68.82531803,107.2479189
43.488,68.77750281,107.2591789
43.492,68.72975388,107.2703534
43.496,68.68207825,107.2814433
43.5,68.6344829,107.2924495
43.504,68.58697483,107.303373
43.508,68.53956104,107.3142147
43.512,68.49224851,107.3249756
43.516,68.44504425,107.3356566
43.52,68.39795525,107.3462586
43.524,68.3509885,107.3567826
43.528,68.304151,107.3672296
43.532,68.25744974,107.3776003
43.536,68.21089172,107.3878959
43.54,68.16448393,107.3981172
43.544,68.11823337,107.4082652
43.548,68.07214703,107.4183408
43.552,68.0262319,107.4283449
43.556,67.98049498,107.4382786
43.56,67.93494327,107.4481427
43.564,67.88958376,107.4579381
43.568,67.84442344,107.4676659
43.572,67.79946931,107.4773269
43.576,67.75472836,107.4869221
43.58,67.71020759,107.4964525
43.584,67.665914,107.5059189
43.588,67.62185457,107.5153223
43.592,67.5780363,107.5246637
43.596,67.53446619,107.5339439
43.6,67.49115123,107.543164
43.604,67.44809842,107.5523249
43.608,67.40531474,107.5614274
43.612,67.3628072,107.5704727
43.616,67.32058279,107.5794615
43.62,67.27864851,107.5883948
43.624,67.23701134,107.5972736
43.628,67.19567829,107.6060988
43.632,67.15465634,107.6148713
43.636,67.1139525,107.6235921
43.64,67.07357375,107.6322622
43.644,67.0335271,107.6408824
43.648,66.99381953,107.6494537
43.652,66.95445805,107.6579771
43.656,66.91544964,107.6664534
43.66,66.8768013,107.6748837
43.664,66.83852002,107.6832688
43.668,66.80061281,107.6916097
43.672,66.76308665,107.6999074
43.676,66.72594854,107.7081628
43.68,66.68920547,107.7163767
43.684,66.65286444,107.7245502
43.688,66.61693244,107.7326843
43.692,66.58141647,107.7407797
43.696,66.54632352,107.7488376
43.7,66.51166059,107.7568587
43.704,66.47743467,107.7648441
43.708,66.44365275,107.7727947
43.712,66.41032184,107.7807115
43.716,66.37744892,107.7885953
43.72,66.34504099,107.7964471
43.724,66.31310505,107.8042679
43.728,66.28164808,107.8120586
43.732,66.25067709,107.8198201
43.736,66.22019906,107.8275534
43.74,66.190221,107.8352594
43.744,66.1607499,107.842939
43.748,66.13179275,107.8505933
43.752,66.10335654,107.858223
43.756,66.07544828,107.8658293
43.76,66.04807495,107.8734129
43.764,66.02124355,107.8809749
43.768,65.99496108,107.8885162
43.772,65.96923453,107.8960377
43.776,65.94407089,107.9035404
43.78,65.91947716,107.9110252
43.784,65.89546034,107.918493
43.788,65.87202741,107.9259449
43.792,65.84918538,107.9333816
43.796,65.82694123,107.9408042
43.8,65.80530197,107.9482137
43.804,65.78425463,107.9556108
43.808,65.7633656,107.9629967
43.812,65.74245683,107.9703721
43.816,65.72152931,107.9777382
43.82,65.70058402,107.9850957
43.824,65.67962195,107.9924457
43.828,65.65864409,107.9997891
43.832,65.63765143,108.0071267
43.836,65.61664495,108.0144597
43.84,65.59562563,108.0217888
43.844,65.57459448,108.0291151
43.848,65.55355246,108.0364395
43.852,65.53250058,108.0437629
43.856,65.51143981,108.0510862
43.86,65.49037115,108.0584104
43.864,65.46929558,108.0657365
43.868,65.44821409,108.0730654
43.872,65.42712766,108.0803979
43.876,65.40603729,108.0877351
43.88,65.38494395,108.095078
43.884,65.36384865,108.1024273
43.888,65.34275235,108.1097841
43.892,65.32165606,108.1171494
43.896,65.30056076,108.124524
43.9,65.27946743,108.1319089
43.904,65.25837706,108.139305
43.908,65.23729064,108.1467133
43.912,65.21620916,108.1541347
43.916,65.1951336,108.1615702
43.92,65.17406495,108.1690206
43.924,65.1530042,108.176487
43.928,65.13195233,108.1839702
43.932,65.11091034,108.1914713
43.936,65.0898792,108.1989911
43.94,65.06885991,108.2065306
43.944,65.04785345,108.2140907
43.948,65.02686081,108.2216724
43.952,65.00588298,108.2292766
43.956,64.98492094,108.2369042
43.96,64.96397568,108.2445563
43.964,64.94304819,108.2522336
43.968,64.92213946,108.2599372
43.972,64.90125047,108.2676681
43.976,64.88038221,108.275427
43.98,64.85953566,108.2832151
43.984,64.83871182,108.2910331
43.988,64.81791166,108.2988822
43.992,64.79713619,108.3067631
43.996,64.77638638,108.3146769
44,64.75566322,108.3226245
44.004,64.7349677,108.3306067
44.008,64.7143008,108.3386247
44.012,64.69366352,108.3466792
44.016,64.67305684,108.3547713
44.02,64.65248174,108.3629019
44.024,64.63193922,108.3710718
44.028,64.61143026,108.3792822
44.032,64.59095585,108.3875338
44.036,64.57051697,108.3958277
44.04,64.55011462,108.4041647
44.044,64.52974977,108.4125459
44.048,64.50942342,108.4209721
44.052,64.48913656,108.4294443
44.056,64.46889016,108.4379635
44.06,64.44868522,108.4465305
44.064,64.42852273,108.4551463
44.068,64.40840367,108.4638119
44.072,64.38832903,108.4725282
44.076,64.36829979,108.4812961
44.08,64.34831695,108.4901166
44.084,64.32838148,108.4989906
44.088,64.30849438,108.507919
44.092,64.28865664,108.5169028
44.096,64.26886924,108.525943
44.1,64.24913316,108.5350404
44.104,64.2294494,108.5441961
44.108,64.20981895,108.5534109
44.112,64.19024278,108.5626858
44.116,64.17072189,108.5720217
44.12,64.15125726,108.5814195
44.124,64.13184988,108.5908803
44.128,64.11250074,108.6004049
44.132,64.09321083,108.6099944
44.136,64.07398113,108.6196495
44.14,64.05481262,108.6293713
44.144,64.0357063,108.6391607
44.148,64.01666316,108.6490187
44.152,63.99768417,108.6589461
44.156,63.97877033,108.6689439
44.16,63.95992263,108.6790132
44.164,63.94114204,108.6891547
44.168,63.92242957,108.6993694
44.172,63.90378619,108.7096584
44.176,63.88521289,108.7200224
44.18,63.86671066,108.7304625
44.184,63.84828049,108.7409797
44.188,63.82992336,108.7515747
44.192,63.81164027,108.7622487
44.196,63.79343219,108.7730024
44.2,63.77530011,108.7838369
44.204,63.75724503,108.7947531
44.208,63.73926792,108.805752
44.212,63.72136978,108.8168344
44.216,63.7035516,108.8280013
44.22,63.68581435,108.8392537
44.224,63.66815903,108.8505925
44.228,63.65058663,108.8620186
44.232,63.63309813,108.873533
44.236,63.61569451,108.8851366
44.24,63.59837677,108.8968304
44.244,63.58114589,108.9086152
44.248,63.56400286,108.9204921
44.252,63.54694867,108.932462
44.256,63.52998431,108.9445257
44.26,63.51311075,108.9566843
44.264,63.49632899,108.9689387
44.268,63.47964001,108.9812899
44.272,63.46304481,108.9937387
44.276,63.44654437,109.0062997
44.28,63.43013967,109.0190549
44.284,63.4138317,109.0320157
44.288,63.39762146,109.0451803
44.292,63.38150992,109.0585466
44.296,63.36549808,109.0721124
44.3,63.34958692,109.0858758
44.304,63.33377742,109.0998347
44.308,63.31807058,109.113987
44.312,63.30246739,109.1283306
44.316,63.28696882,109.1428636
44.32,63.27157587,109.1575838
44.324,63.25628953,109.1724892
44.328,63.24111077,109.1875777
44.332,63.22604059,109.2028474
44.336,63.21107998,109.218296
44.34,63.19622992,109.2339216
44.344,63.1814914,109.2497221
44.348,63.1668654,109.2656954
44.352,63.15235292,109.2818395
44.356,63.13795494,109.2981524
44.36,63.12367244,109.3146319
44.364,63.10950642,109.3312761
