124.64,88.18515321,108.4671455
124.644,88.18025609,108.4916065
124.648,88.17537802,108.5160408
124.652,88.17051886,108.5404438
124.656,88.16567848,108.5648104
124.66,88.16085673,108.5891358
124.664,88.15605348,108.6134152
124.668,88.1512686,108.6376437
124.672,88.14650194,108.6618164
124.676,88.14175337,108.6859286
124.68,88.13702275,108.7099753
124.684,88.13230994,108.7339516
124.688,88.12761481,108.7578528
124.692,88.12293722,108.781674
124.696,88.11827703,108.8054102
124.7,88.11363411,108.8290567
124.704,88.10900831,108.8526086
124.708,88.10439951,108.8760611
124.712,88.09980756,108.8994092
124.716,88.09523232,108.9226481
124.72,88.09067367,108.9457729
124.724,88.08613146,108.9687789
124.728,88.08160555,108.9916611
124.732,88.07709581,109.0144147
124.736,88.0726021,109.0370348
124.74,88.06812429,109.0595166
124.744,88.06366223,109.0818552
124.748,88.05921579,109.1040457
124.752,88.05478483,109.1260834
124.756,88.05036922,109.1479633
124.76,88.04596881,109.1696805
124.764,88.04158348,109.1912303
124.768,88.03721308,109.2126077
124.772,88.03285748,109.233808
124.776,88.02851653,109.2548261
124.78,88.02419011,109.2756574
124.784,88.01987807,109.2962969
124.788,88.01558028,109.3167398
124.792,88.0112966,109.3369812
124.796,88.00702689,109.3570162
124.8,88.00277102,109.3768401
124.804,87.99852885,109.3964478
124.808,87.99430024,109.4158347
124.812,87.99008505,109.4349958
124.816,87.98588315,109.4539263
124.82,87.9816944,109.4726212
124.824,87.97751867,109.4910758
124.828,87.97335581,109.5092852
124.832,87.96920569,109.5272446
124.836,87.96506817,109.544949
124.84,87.96094312,109.5623936
124.844,87.95683039,109.5795736
124.848,87.95272986,109.5964841
124.852,87.94864137,109.6131203
124.856,87.9445648,109.6294772
124.86,87.94050001,109.6455501
124.864,87.93644687,109.661334
124.868,87.93240522,109.6768241
124.872,87.92837495,109.6920156
124.876,87.9243559,109.7069036
124.88,87.92034795,109.7214833
124.884,87.91635095,109.7357497
124.888,87.91236477,109.749698
124.892,87.90838927,109.7633234
124.896,87.90442432,109.776621
124.9,87.90046977,109.789586
124.904,87.8965255,109.8022134
124.908,87.89259135,109.8144985
124.912,87.8886672,109.8264364
124.916,87.88475291,109.8380222
124.92,87.88084834,109.849251
124.924,87.87695336,109.860118
124.928,87.87306782,109.8706184
124.932,87.86919159,109.8807473
124.936,87.86532454,109.8904998
124.94,87.86146651,109.899871
124.944,87.85761739,109.9088562
124.948,87.85377703,109.9174505
124.952,87.84994529,109.9256489
124.956,87.84612204,109.9334466
124.96,87.84230714,109.9408389
124.964,87.83850045,109.9478208
124.968,87.83470184,109.9543874
124.972,87.83091116,109.9605339
124.976,87.82712829,109.9662555
124.98,87.82335308,109.9715473
124.984,87.81958539,109.9764044
124.988,87.8158251,109.980822
124.992,87.81207205,109.9847952
124.996,87.80832612,109.9883191
125,87.80458717,109.991389
125.004,87.80085507,109.9939999
125.008,87.79712966,109.996147
125.012,87.79341082,109.9978254
125.016,87.78969841,109.9990303
125.02,87.78599229,109.9997568
125.024,87.78229233,110
125.028,87.77859838,109.9997375
125.032,87.77491032,109.9989536
125.036,87.771228,109.997654
125.04,87.76755128,109.9958443
125.044,87.76388004,109.9935302
125.048,87.76021412,109.9907172
125.052,87.7565534,109.987411
125.056,87.75289774,109.9836172
125.06,87.749247,109.9793414
125.064,87.74560104,109.9745892
125.068,87.74195973,109.9693664
125.072,87.73832293,109.9636784
125.076,87.73469049,109.9575309
125.08,87.7310623,109.9509295
125.084,87.7274382,109.94388
125.088,87.72381806,109.9363877
125.092,87.72020174,109.9284585
125.096,87.71658247,109.920098
125.1,87.71294419,109.9113116
125.104,87.70928663,109.9021051
125.108,87.70561027,109.8924842
125.112,87.70191561,109.8824543
125.116,87.69820312,109.8720212
125.12,87.69447328,109.8611904
125.124,87.69072658,109.8499676
125.128,87.6869635,109.8383584
125.132,87.68318452,109.8263684
125.136,87.67939012,109.8140033
125.14,87.6755808,109.8012687
125.144,87.67175702,109.7881701
125.148,87.66791927,109.7747132
125.152,87.66406804,109.7609037
125.156,87.66020381,109.7467472
125.16,87.65632705,109.7322492
125.164,87.65243826,109.7174154
125.168,87.64853791,109.7022515
125.172,87.64462648,109.686763
125.176,87.64070447,109.6709556
125.18,87.63677235,109.6548348
125.184,87.6328306,109.6384064
125.188,87.62887971,109.621676
125.192,87.62492015,109.604649
125.196,87.62095242,109.5873313
125.2,87.616977,109.5697284
125.204,87.61299436,109.5518458
125.208,87.60900498,109.5336894
125.212,87.60500936,109.5152646
125.216,87.60100798,109.4965771
125.22,87.59700131,109.4776325
125.224,87.59298984,109.4584365
125.228,87.58897405,109.4389946
125.232,87.58495442,109.4193125
125.236,87.58093144,109.3993958
125.24,87.57690559,109.3792502
125.244,87.57287735,109.3588812
125.248,87.56884721,109.3382944
125.252,87.56481564,109.3174956
125.256,87.56078313,109.2964902
125.26,87.55675016,109.2752841
125.264,87.55271721,109.2538826
125.268,87.54868477,109.2322916
125.272,87.54465332,109.2105166
125.276,87.54062334,109.1885631
125.28,87.53659531,109.166437
125.284,87.53256972,109.1441437
125.288,87.52854705,109.1216889
125.292,87.52452777,109.0990783
125.296,87.52051238,109.0763173
125.3,87.51650136,109.0534118
125.304,87.51249519,109.0303672
125.308,87.50849434,109.0071892
125.312,87.50449931,108.9838835
125.316,87.50051058,108.9604556
125.32,87.49652862,108.9369112
125.324,87.49255393,108.9132559
125.328,87.48858697,108.8894953
125.332,87.48462825,108.865635
125.336,87.48067823,108.8416807
125.34,87.4767374,108.817638
125.344,87.47280624,108.7935125
125.348,87.46888524,108.7693098
125.352,87.46497488,108.7450356
125.356,87.46107564,108.7206955
125.36,87.457188,108.6962951
125.364,87.45331245,108.6718399
125.368,87.44944946,108.6473358
125.372,87.44559953,108.6227882
125.376,87.44176313,108.5982027
125.38,87.43794074,108.5735851
125.384,87.43413285,108.5489409
125.388,87.43033994,108.5242758
125.392,87.4265625,108.4995954
125.396,87.422801,108.4749052
125.4,87.41905592,108.450211
125.404,87.41532776,108.4255183
125.408,87.41161699,108.4008328
125.412,87.40792409,108.3761601
125.416,87.40424956,108.3515058
125.42,87.40059386,108.3268755
125.424,87.39695748,108.3022748
125.428,87.39334091,108.2777095
125.432,87.38974463,108.253185
125.436,87.38616912,108.2287071
125.44,87.38261486,108.2042813
125.444,87.37908233,108.1799133
125.448,87.37557202,108.1556087
125.452,87.37208441,108.1313731
125.456,87.36861999,108.1072121
125.46,87.36517922,108.0831314
125.464,87.36176261,108.0591366
125.468,87.35837063,108.0352332
125.472,87.35500375,108.011427
125.476,87.35166248,107.9877235
125.48,87.34834728,107.9641284
125.484,87.34505863,107.9406473
125.488,87.34179703,107.9172858
125.492,87.33856296,107.8940496
125.496,87.33535689,107.8709442
125.5,87.33217931,107.8479752
125.504,87.32903071,107.8251484
125.508,87.32591156,107.8024693
125.512,87.32282234,107.7799436
125.516,87.31976355,107.7575768
125.52,87.31673565,107.7353746
125.524,87.31373914,107.7133426
125.528,87.3107745,107.6914865
125.532,87.30784221,107.6698118
125.536,87.30494275,107.6483242
125.54,87.3020766,107.6270293
125.544,87.29924425,107.6059328
125.548,87.29644618,107.5850402
125.552,87.29368287,107.5643571
125.556,87.2909548,107.5438893
125.56,87.28826246,107.5236422
125.564,87.28560633,107.5036216
125.568,87.2829869,107.4838331
125.572,87.28040463,107.4642822
125.576,87.27786002,107.4449747
125.58,87.27535355,107.4259161
125.584,87.27288571,107.407112
125.588,87.27045696,107.3885681
125.592,87.26806781,107.37029
125.596,87.26571872,107.3522833
125.6,87.26341018,107.3345536
125.604,87.26114268,107.3171066
125.608,87.25891669,107.2999479
125.612,87.2567327,107.2830831
125.616,87.25459119,107.2665179
125.62,87.25249265,107.2502577
125.624,87.25043755,107.2343084
125.628,87.24842638,107.2186754
125.632,87.24645963,107.2033645
125.636,87.24453776,107.1883812
125.64,87.24266127,107.1737312
125.644,87.24083064,107.15942
125.648,87.23904636,107.1454534
125.652,87.23730889,107.1318369
125.656,87.23561873,107.1185761
125.66,87.23397636,107.1056767
125.664,87.23238226,107.0931443
125.668,87.23083691,107.0809846
125.672,87.2293408,107.069203
125.676,87.22789441,107.0578054
125.68,87.22649822,107.0467972
125.684,87.22515271,107.0361841
125.688,87.22385837,107.0259718
125.692,87.22261567,107.0161658
125.696,87.22142511,107.0067718
125.7,87.22028716,106.9977822
125.704,87.2192023,106.9889111
125.708,87.21817102,106.9800411
125.712,87.21719381,106.9711727
125.716,87.21627113,106.9623064
125.72,87.21540349,106.953443
125.724,87.21459135,106.9445831
125.728,87.2138352,106.9357272
125.732,87.21313552,106.926876
125.736,87.2124928,106.91803
125.74,87.21190751,106.90919
125.744,87.21138015,106.9003565
125.748,87.21091119,106.8915302
125.752,87.21050112,106.8827117
125.756,87.21015041,106.8739015
125.76,87.20985955,106.8651003
125.764,87.20962903,106.8563087
125.768,87.20945932,106.8475274
125.772,87.20935091,106.8387569
125.776,87.20930427,106.8299979
125.78,87.20935211,106.8212509
125.784,87.20957248,106.8125167
125.788,87.20996726,106.8037958
125.792,87.21053472,106.7950888
125.796,87.21127311,106.7863963
125.8,87.21218073,106.777719
125.804,87.21325582,106.7690576
125.808,87.21449665,106.7604125
125.812,87.21590151,106.7517844
125.816,87.21746865,106.743174
125.82,87.21919634,106.7345818
125.824,87.22108286,106.7260085
125.828,87.22312646,106.7174547
125.832,87.22532542,106.7089209
125.836,87.227678,106.7004079
125.84,87.23018248,106.6919163
125.844,87.23283712,106.6834466
125.848,87.23564019,106.6749994
125.852,87.23858996,106.6665755
125.856,87.24168469,106.6581753
125.86,87.24492266,106.6497996
125.864,87.24830213,106.6414489
125.868,87.25182137,106.6331239
125.872,87.25547865,106.6248251
125.876,87.25927224,106.6165532
125.88,87.2632004,106.6083089
125.884,87.26726141,106.6000926
125.888,87.27145353,106.5919051
125.892,87.27577502,106.583747
125.896,87.28022417,106.5756188
125.9,87.28479923,106.5675213
125.904,87.28949848,106.5594549
125.908,87.29432017,106.5514204
125.912,87.29926259,106.5434183
125.916,87.304324,106.5354492
125.92,87.30950266,106.5275138
125.924,87.31479685,106.5196128
125.928,87.32020484,106.5117466
125.932,87.32572488,106.503916
125.936,87.33135525,106.4961215
125.94,87.33709422,106.4883638
125.944,87.34294006,106.4806434
125.948,87.34889103,106.472961
125.952,87.3549454,106.4653173
125.956,87.36110145,106.4577128
125.96,87.36735743,106.4501481
125.964,87.37371162,106.4426239
125.968,87.38016228,106.4351408
125.972,87.38670769,106.4276993
125.976,87.39334611,106.4203002
125.98,87.4000758,106.412944
125.984,87.40689505,106.4056314
125.988,87.41380211,106.3983629
125.992,87.42079525,106.3911392
125.996,87.42787275,106.3839609
126,87.43503287,106.3768286
126.004,87.44227387,106.369743
126.008,87.44959403,106.3627046
126.012,87.45699162,106.355714
126.016,87.4644649,106.348772
126.02,87.47201214,106.341879
126.024,87.47963161,106.3350358
126.028,87.48732158,106.3282429
126.032,87.49508031,106.3215009
126.036,87.50290608,106.3148105
126.04,87.51079714,106.3081723
126.044,87.51875178,106.3015869
126.048,87.52676826,106.2950549
126.052,87.53484484,106.288577
126.056,87.5429798,106.2821537
126.06,87.5511714,106.2757857
126.064,87.55941791,106.2694735
126.068,87.5677176,106.2632179
126.072,87.57606874,106.2570194
126.076,87.58446959,106.2508786
126.08,87.59291843,106.2447961
126.084,87.60141352,106.2387727
126.088,87.60995313,106.2328088
126.092,87.61853553,106.2269052
126.096,87.62715898,106.2210623
126.1,87.63582176,106.2152809
126.104,87.64452213,106.2095616
126.108,87.65325836,106.2039049
126.112,87.66202872,106.1983115
126.116,87.67083147,106.192782
126.12,87.6796649,106.1873171
126.124,87.68852725,106.1819173
126.128,87.69741681,106.1765832
126.132,87.70633184,106.1713155
126.136,87.7152706,106.1661148
126.14,87.72423137,106.1609817
126.144,87.73321242,106.1559169
126.148,87.742212,106.1509209
126.152,87.7512284,106.1459943
126.156,87.76025988,106.1411378
126.16,87.7693047,106.136352
126.164,87.77836114,106.1316375
126.168,87.78742747,106.126995
126.172,87.79650194,106.122425
126.176,87.80558283,106.1179281
126.18,87.81466842,106.1135051
126.184,87.82375695,106.1091564
126.188,87.83284672,106.1048827
126.192,87.84193597,106.1006847
126.196,87.85102298,106.0965629
126.2,87.86010603,106.0925179
126.204,87.86918337,106.0885505
126.208,87.87825327,106.0846611
126.212,87.88731401,106.0808505
126.216,87.89636385,106.0771192
126.22,87.90540106,106.0734678
126.224,87.91442391,106.069897
126.228,87.92343066,106.0664074
126.232,87.93241958,106.0629996
126.236,87.94138895,106.0596742
126.24,87.95033703,106.0564318
126.244,87.95926209,106.0532731
126.248,87.96816239,106.0501986
126.252,87.97703621,106.047209
126.256,87.98588181,106.044305
126.26,87.99469747,106.041487
126.264,88.00348144,106.0387558
126.268,88.012232,106.0361119
126.272,88.02094741,106.033556
126.276,88.02962595,106.0310887
126.28,88.03826588,106.0287105
126.284,88.04686548,106.0264222
126.288,88.055423,106.0242244
126.292,88.06393671,106.0221175
126.296,88.07240489,106.0201024
126.3,88.08082581,106.0181795
126.304,88.08919772,106.0163496
126.308,88.09751891,106.0146131
126.312,88.10578763,106.0129708
126.316,88.11400216,106.0114233
126.32,88.12216076,106.0099711
126.324,88.1302617,106.0086149
126.328,88.13830325,106.0073553
126.332,88.14628368,106.006193
126.336,88.15420126,106.0051284
126.34,88.16205425,106.0041624
126.344,88.16984093,106.0032954
126.348,88.17755955,106.002528
126.352,88.18520839,106.001861
126.356,88.19278573,106.001295
126.36,88.20028981,106.0008304
126.364,88.20771892,106.000468
126.368,88.21507133,106.0002084
126.372,88.22234529,106.0000522
126.376,88.22953908,106
126.38,88.23665096,106
126.384,88.24367921,106
126.388,88.2506221,106
126.392,88.25747788,106
126.396,88.26424483,106
126.4,88.27092122,106
126.404,88.27750532,106
126.408,88.28399539,106
126.412,88.2903897,106
126.416,88.29668652,106
126.42,88.30288411,106
126.424,88.30898076,106
126.428,88.31497472,106
126.432,88.32086426,106
126.436,88.32664765,106
126.44,88.33232316,106
126.444,88.33788905,106
126.448,88.3433436,106
126.452,88.34868508,106
126.456,88.35391174,106
126.46,88.35902187,106
126.464,88.36401372,106
126.468,88.36891806,106
126.472,88.37381338,106
126.476,88.37870315,106
126.48,88.38358725,106
126.484,88.38846556,106
126.488,88.39333796,106
126.492,88.39820432,106
126.496,88.40306452,106
126.5,88.40791844,106
126.504,88.41276596,106
126.508,88.41760695,106
126.512,88.42244129,106
126.516,88.42726886,106
126.52,88.43208954,106
126.524,88.4369032,106
126.528,88.44170973,106
126.532,88.44650899,106
126.536,88.45130087,106
126.54,88.45608525,106
126.544,88.460862,106
126.548,88.465631,106
126.552,88.47039213,106
126.556,88.47514526,106
126.56,88.47989028,106
126.564,88.48462705,106
126.568,88.48935547,106
126.572,88.4940754,106
126.576,88.49878672,106
126.58,88.50348932,106
126.584,88.50818306,106
126.588,88.51286784,106
126.592,88.51754351,106
126.596,88.52220997,106
126.6,88.52686708,106
126.604,88.53151474,106
126.608,88.5361528,106
126.612,88.54078116,106
126.616,88.54539969,106
126.62,88.55000827,106
126.624,88.55460677,106
126.628,88.55919508,106
126.632,88.56377306,106
126.636,88.5683406,106
126.64,88.57289758,106
126.644,88.57744387,106
126.648,88.58197935,106
126.652,88.5865039,106
126.656,88.5910174,106
126.66,88.59551972,106
126.664,88.60001074,106
126.668,88.60449034,106
126.672,88.60895839,106
126.676,88.61341478,106
126.68,88.61785938,106
126.684,88.62229207,106
126.688,88.62671273,106
126.692,88.63112123,106
126.696,88.63551745,106
126.7,88.63990128,106
126.704,88.64427258,106
126.708,88.64863123,106
126.712,88.65297712,106
126.716,88.65731012,106
126.72,88.66163011,106
126.724,88.66593696,106
126.728,88.67023055,106
126.732,88.67451077,106
126.736,88.67877748,106
126.74,88.68303057,106
126.744,88.68726992,106
126.748,88.69149539,106
126.752,88.69570687,106
126.756,88.69990424,106
126.76,88.70408738,106
126.764,88.70825615,106
126.768,88.71241045,106
126.772,88.71655014,106
126.776,88.7206751,106
126.78,88.72478522,106
126.784,88.72888037,106
126.788,88.73296042,106
126.792,88.73702526,106
126.796,88.74107476,106
126.8,88.7451088,106
126.804,88.74912727,106
126.808,88.75313002,106
126.812,88.75711695,106
126.816,88.76108793,106
126.82,88.76504284,106
126.824,88.76898155,106
126.828,88.77290395,106
126.832,88.7768099,106
126.836,88.7806993,106
126.84,88.78457201,106
126.844,88.78842792,106
126.848,88.7922669,106
126.852,88.79608883,106
126.856,88.79989358,106
126.86,88.80368104,106
126.864,88.80745108,106
126.868,88.81120358,106
126.872,88.81493842,106
126.876,88.81865547,106
126.88,88.82235462,106
126.884,88.82603573,106
126.888,88.8296987,106
126.892,88.83334338,106
126.896,88.83696968,106
126.9,88.84057745,106
126.904,88.84416658,106
126.908,88.84773695,106
126.912,88.85128843,106
126.916,88.8548209,106
126.92,88.85833424,106
126.924,88.86182832,106
126.928,88.86530303,106
126.932,88.86875824,106
126.936,88.87219384,106
126.94,88.87560968,106
126.944,88.87900566,106
126.948,88.88238166,106
126.952,88.88573754,106
126.956,88.88907319,106
126.96,88.89238849,106
126.964,88.89568331,106
126.968,88.89895753,106
126.972,88.90221102,106
126.976,88.90544367,106
126.98,88.90865536,106
126.984,88.91184595,106
126.988,88.91501534,106
126.992,88.91816339,106
126.996,88.92128998,106
127,88.92439499,106
127.004,88.92747831,106
127.008,88.93053979,106
127.012,88.93357934,106
127.016,88.93659681,106
127.02,88.93959209,106
127.024,88.94256507,106
127.028,88.9455156,106
127.032,88.94844358,106
127.036,88.95134887,106
127.04,88.95423137,106
127.044,88.95709093,106
127.048,88.95992746,106
127.052,88.96274081,106
127.056,88.96553087,106
127.06,88.96829751,106
127.064,88.97104062,106
127.068,88.97376006,106
127.072,88.97645573,106
127.076,88.97912749,105.9998981
127.08,88.98177523,105.999594
127.084,88.98439881,105.9990901
127.088,88.98699813,105.9983887
127.092,88.98957305,105.9974924
127.096,88.99212345,105.9964034
127.1,88.99464922,105.9951241
127.104,88.99715023,105.9936569
127.108,88.99962635,105.9920043
127.112,89.00207747,105.9901686
127.116,89.00450345,105.9881522
127.12,89.00690419,105.9859575
127.124,89.00927956,105.9835868
127.128,89.01162943,105.9810427
127.132,89.01395368,105.9783274
127.136,89.0162522,105.9754433
127.14,89.01852485,105.9723929
127.144,89.02077151,105.9691785
127.148,89.0230066,105.9658025
127.152,89.02524445,105.9622673
127.156,89.02748489,105.9585754
127.16,89.02972771,105.954729
127.164,89.03197273,105.9507305
127.168,89.03421975,105.9465825
127.172,89.03646859,105.9422872
127.176,89.03871903,105.937847
127.18,89.04097091,105.9332644
127.184,89.04322401,105.9285417
127.188,89.04547816,105.9236813
127.192,89.04773315,105.9186856
127.196,89.0499888,105.913557
127.2,89.05224491,105.9082979
127.204,89.05450129,105.9029106
127.208,89.05675775,105.8973976
127.212,89.05901409,105.8917613
127.216,89.06127012,105.8860039
127.22,89.06352566,105.8801281
127.224,89.0657805,105.874136
127.228,89.06803445,105.8680301
127.232,89.07028733,105.8618128
127.236,89.07253893,105.8554865
127.24,89.07478907,105.8490536
127.244,89.07703756,105.8425165
127.248,89.0792842,105.8358774
127.252,89.0815288,105.829139
127.256,89.08377116,105.8223034
127.26,89.0860111,105.8153732
127.264,89.08824842,105.8083507
127.268,89.09048293,105.8012383
127.272,89.09271444,105.7940384
127.276,89.09494275,105.7867533
127.28,89.09716767,105.7793856
127.284,89.09938901,105.7719375
127.288,89.10160658,105.7644114
127.292,89.10382018,105.7568097
127.296,89.10602962,105.7491349
127.3,89.10823471,105.7413893
127.304,89.11043526,105.7335753
127.308,89.11263107,105.7256953
127.312,89.11482195,105.7177517
127.316,89.11700771,105.7097469
127.32,89.11918816,105.7016832
127.324,89.1213631,105.693563
127.328,89.12353234,105.6853888
127.332,89.12569569,105.677163
127.336,89.12785296,105.6688878
127.34,89.13000395,105.6605658
127.344,89.13214847,105.6521992
127.348,89.13428633,105.6437906
127.352,89.13641733,105.6353422
127.356,89.13854129,105.6268565
127.36,89.14065801,105.6183358
127.364,89.1427673,105.6097826
127.368,89.14486896,105.6011992
127.372,89.1469628,105.592588
127.376,89.14904864,105.5839515
127.38,89.15112628,105.5752919
127.384,89.15319552,105.5666118
127.388,89.15525617,105.5579134
127.392,89.15730804,105.5491992
127.396,89.15935094,105.5404716
127.4,89.16138468,105.5317329
127.404,89.16340906,105.5229855
127.408,89.16542389,105.5142319
127.412,89.16742898,105.5054744
127.416,89.16942413,105.4967153
127.42,89.17140916,105.4879572
127.424,89.17338386,105.4792024
127.428,89.17534806,105.4704533
127.432,89.17730155,105.4617122
127.436,89.17924414,105.4529815
127.44,89.18117564,105.4442638
127.444,89.18309586,105.4355612
127.448,89.1850046,105.4268763
127.452,89.18690168,105.4182113
127.456,89.1887869,105.4095688
127.46,89.19066006,105.4009511
127.464,89.19252098,105.3923605
127.468,89.19436946,105.3837996
127.472,89.19620531,105.3752705
127.476,89.19802834,105.3667759
127.48,89.19983835,105.3583179
127.484,89.20163515,105.3498991
127.488,89.20341856,105.3415218
127.492,89.20518837,105.3331884
127.496,89.2069444,105.3249013
127.5,89.20868644,105.3166629
127.504,89.21041432,105.3084755
127.508,89.21212784,105.3003417
127.512,89.21382679,105.2922636
127.516,89.21551101,105.2842439
127.52,89.21718028,105.2762847
127.524,89.21883441,105.2683886
127.528,89.22047322,105.2605579
127.532,89.22209652,105.2527949
127.536,89.2237041,105.2451022
127.54,89.22529578,105.237482
127.544,89.22687136,105.2299368
127.548,89.22843065,105.222469
127.552,89.22997347,105.2150809
127.556,89.23149961,105.207775
127.56,89.23300888,105.2005536
127.564,89.23450109,105.193419
127.568,89.23597606,105.1863738
127.572,89.23743358,105.1794203
127.576,89.23887346,105.1725609
127.58,89.24029552,105.1657979
127.584,89.24169955,105.1591338
127.588,89.24308537,105.152571
127.592,89.24445279,105.1461118
127.596,89.2458016,105.1397586
127.6,89.24713163,105.1335139
127.604,89.24844267,105.1273799
127.608,89.24973453,105.1213592
127.612,89.25100703,105.115454
127.616,89.25225996,105.1096668
127.62,89.25349314,105.104
127.624,89.25470637,105.0984559
127.628,89.25589946,105.093037
127.632,89.25707222,105.0877456
127.636,89.25822446,105.0825842
127.64,89.25935598,105.077555
127.644,89.26046659,105.0726606
127.648,89.2615561,105.0679032
127.652,89.26262432,105.0632854
127.656,89.26367105,105.0588094
127.66,89.26469609,105.0544776
127.664,89.26569927,105.0502925
127.668,89.26668038,105.0462565
127.672,89.26763924,105.0423719
127.676,89.26857564,105.0386411
127.68,89.26948941,105.0350665
127.684,89.27038034,105.0316505
127.688,89.27124824,105.0283954
127.692,89.27209292,105.0253038
127.696,89.27291419,105.0223779
127.7,89.27371186,105.0196202
127.704,89.27448572,105.017033
127.708,89.2752356,105.0146188
127.712,89.2759613,105.0123799
127.716,89.27666262,105.0103187
127.72,89.27733937,105.0084375
127.724,89.27799136,105.0067389
127.728,89.2786184,105.0052252
127.732,89.2792203,105.0038987
127.736,89.27979686,105.0027619
127.74,89.28034788,105.0018172
127.744,89.28087319,105.0010668
127.748,89.28137258,105.0005133
127.752,89.28184586,105.0001591
127.756,89.28229284,105.0000064
127.76,89.28271333,105
127.764,89.28310713,105
127.768,89.28347406,105
127.772,89.28381391,105
127.776,89.28412651,105
127.78,89.28441164,105
127.784,89.28466913,105
127.788,89.28489878,105
127.792,89.28510039,105
127.796,89.28527378,105
127.8,89.28541875,105
127.804,89.28553511,105
127.808,89.28562267,105
127.812,89.28568123,105
127.816,89.28571061,105
127.82,89.28566634,105
127.824,89.28528398,105
127.828,89.2845224,105
127.832,89.28338488,105
127.836,89.2818747,105
127.84,89.27999514,105
127.844,89.27774947,105
127.848,89.27514097,105
127.852,89.27217292,105
127.856,89.2688486,105
127.86,89.26517128,105
127.864,89.26114425,105
127.868,89.25677078,105
127.872,89.25205416,105
127.876,89.24699764,105
127.88,89.24160453,105
127.884,89.23587809,105
127.888,89.2298216,105
127.892,89.22343834,105
127.896,89.21673159,105
127.9,89.20970463,105
127.904,89.20236073,105
127.908,89.19470318,105
127.912,89.18673524,105
127.916,89.1784602,105
127.92,89.16988134,105
127.924,89.16100193,105
127.928,89.15182526,105
127.932,89.1423546,105
127.936,89.13259322,105
127.94,89.12254441,105
127.944,89.11221145,105
127.948,89.10159761,105
127.952,89.09070616,105
127.956,89.0795404,105
127.96,89.0681036,105
127.964,89.05639903,105
127.968,89.04442997,105
127.972,89.0321997,105
127.976,89.0197115,105
127.98,89.00696865,105
127.984,88.99397442,105
127.988,88.9807321,105
127.992,88.96724496,105
127.996,88.95351627,105
128,88.93954933,105
128.004,88.92534739,105
128.008,88.91091375,105
128.012,88.89625169,105
128.016,88.88136447,105
128.02,88.86625538,105
128.024,88.85092769,105
128.028,88.83538469,105
128.032,88.81962964,105
128.036,88.80366584,105
128.04,88.78749656,105
128.044,88.77112507,105
128.048,88.75455465,105
128.052,88.73778858,105
128.056,88.72083015,105
128.06,88.70368262,105
128.064,88.68634928,105
128.068,88.6688334,105
128.072,88.65113826,105
128.076,88.63326714,105
128.08,88.61522332,105
128.084,88.59701007,105
128.088,88.57863068,105
128.092,88.56008842,105
128.096,88.54138657,105
128.1,88.52252841,105
128.104,88.50351721,105
128.108,88.48435626,105
128.112,88.46504882,105
128.116,88.44559819,105
128.12,88.42600764,105
128.124,88.40628044,105
128.128,88.38641988,105
128.132,88.36642922,105
128.136,88.34631176,105
128.14,88.32607077,105
128.144,88.30570952,105
128.148,88.28523129,105
128.152,88.26463937,105
128.156,88.24393703,105
128.16,88.22312755,105
128.164,88.2022142,105
128.168,88.18120027,105
128.172,88.16008902,105
128.176,88.13888375,105
128.18,88.11758773,105
128.184,88.09620423,105
128.188,88.07473654,105
128.192,88.05318793,105
128.196,88.03156168,105
128.2,88.00986107,105
128.204,87.98808938,105
128.208,87.96624988,105
128.212,87.94434585,105
128.216,87.92238057,105
128.22,87.90035732,105
128.224,87.87827938,105
128.228,87.85615002,105
128.232,87.83397253,105
128.236,87.81175018,105
128.24,87.78948624,105
128.244,87.767184,105
128.248,87.74484674,105
128.252,87.72247773,105
128.256,87.70008025,105
128.26,87.67765758,105
128.264,87.65521299,105
128.268,87.63274977,105
128.272,87.61027119,105
128.276,87.58778054,105
128.28,87.56528108,105
128.284,87.5427761,105
128.288,87.52026888,105
128.292,87.49776269,105
128.296,87.47526081,105
128.3,87.45276652,105
128.304,87.43028309,105
128.308,87.40781381,105
128.312,87.38536196,105
128.316,87.3629308,105
128.32,87.34052363,105
128.324,87.31814371,105
128.328,87.29579433,105
128.332,87.27347876,105
128.336,87.25120028,105
128.34,87.22896217,105
128.344,87.20676771,105
128.348,87.18462017,105
128.352,87.16252284,105
128.356,87.14047899,105
128.36,87.1184919,105
128.364,87.09656485,105
128.368,87.07470111,105
128.372,87.05290397,105
128.376,87.03117669,105
128.38,87.00952257,105
128.384,86.98794488,105
128.388,86.96644689,105
128.392,86.94503188,105
128.396,86.92370314,105
128.4,86.90246393,105
128.404,86.88131755,105
128.408,86.86026726,105
128.412,86.83931634,105
128.416,86.81846808,105
128.42,86.79772574,105
128.424,86.77709262,105
128.428,86.75657198,105
128.432,86.7361671,105
128.436,86.71588127,105
128.44,86.69571775,105
128.444,86.67567984,105
128.448,86.6557708,105.0004443
128.452,86.63599391,105.0017701
128.456,86.61635246,105.0039665
128.46,86.59684972,105.0070225
128.464,86.57748896,105.0109274
128.468,86.55827347,105.0156701
128.472,86.53920653,105.0212399
128.476,86.52029141,105.0276258
128.48,86.50153139,105.034817
128.484,86.48292975,105.0428026
128.488,86.46448976,105.0515717
128.492,86.44616362,105.0611134
128.496,86.42764827,105.0714169
128.5,86.40889645,105.0824712
128.504,86.389912,105.0942655
128.508,86.37069878,105.1067889
